
"COUNTRY","Country","VARIABLE","Variable","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1994-01","Jan-1994","PKM","Passenger-kilometres","6","Millions",,,33162,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1994-02","Feb-1994","PKM","Passenger-kilometres","6","Millions",,,29890,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1994-03","Mar-1994","PKM","Passenger-kilometres","6","Millions",,,32379,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1994-04","Apr-1994","PKM","Passenger-kilometres","6","Millions",,,35944,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1994-05","May-1994","PKM","Passenger-kilometres","6","Millions",,,35072,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1994-06","Jun-1994","PKM","Passenger-kilometres","6","Millions",,,33676,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1994-07","Jul-1994","PKM","Passenger-kilometres","6","Millions",,,34636,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1994-08","Aug-1994","PKM","Passenger-kilometres","6","Millions",,,33786,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1994-09","Sep-1994","PKM","Passenger-kilometres","6","Millions",,,32202,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1994-10","Oct-1994","PKM","Passenger-kilometres","6","Millions",,,36398,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1994-11","Nov-1994","PKM","Passenger-kilometres","6","Millions",,,33953,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1994-12","Dec-1994","PKM","Passenger-kilometres","6","Millions",,,31413,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1995-01","Jan-1995","PKM","Passenger-kilometres","6","Millions",,,31572,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1995-02","Feb-1995","PKM","Passenger-kilometres","6","Millions",,,27808,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1995-03","Mar-1995","PKM","Passenger-kilometres","6","Millions",,,29872,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1995-04","Apr-1995","PKM","Passenger-kilometres","6","Millions",,,34626,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1995-05","May-1995","PKM","Passenger-kilometres","6","Millions",,,34528,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1995-06","Jun-1995","PKM","Passenger-kilometres","6","Millions",,,33418,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1995-07","Jul-1995","PKM","Passenger-kilometres","6","Millions",,,34169,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1995-08","Aug-1995","PKM","Passenger-kilometres","6","Millions",,,34611,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1995-09","Sep-1995","PKM","Passenger-kilometres","6","Millions",,,31995,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1995-10","Oct-1995","PKM","Passenger-kilometres","6","Millions",,,36009,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1995-11","Nov-1995","PKM","Passenger-kilometres","6","Millions",,,33741,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1995-12","Dec-1995","PKM","Passenger-kilometres","6","Millions",,,31559,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1996-01","Jan-1996","PKM","Passenger-kilometres","6","Millions",,,33079,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1996-02","Feb-1996","PKM","Passenger-kilometres","6","Millions",,,30362,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1996-03","Mar-1996","PKM","Passenger-kilometres","6","Millions",,,31959,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1996-04","Apr-1996","PKM","Passenger-kilometres","6","Millions",,,35734,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1996-05","May-1996","PKM","Passenger-kilometres","6","Millions",,,35055,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1996-06","Jun-1996","PKM","Passenger-kilometres","6","Millions",,,33428,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1996-07","Jul-1996","PKM","Passenger-kilometres","6","Millions",,,34525,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1996-08","Aug-1996","PKM","Passenger-kilometres","6","Millions",,,33352,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1996-09","Sep-1996","PKM","Passenger-kilometres","6","Millions",,,32190,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1996-10","Oct-1996","PKM","Passenger-kilometres","6","Millions",,,36137,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1996-11","Nov-1996","PKM","Passenger-kilometres","6","Millions",,,33767,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1996-12","Dec-1996","PKM","Passenger-kilometres","6","Millions",,,31123,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1997-01","Jan-1997","PKM","Passenger-kilometres","6","Millions",,,32700,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1997-02","Feb-1997","PKM","Passenger-kilometres","6","Millions",,,29537,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1997-03","Mar-1997","PKM","Passenger-kilometres","6","Millions",,,34607,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1997-04","Apr-1997","PKM","Passenger-kilometres","6","Millions",,,35147,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1997-05","May-1997","PKM","Passenger-kilometres","6","Millions",,,34585,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1997-06","Jun-1997","PKM","Passenger-kilometres","6","Millions",,,32750,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1997-07","Jul-1997","PKM","Passenger-kilometres","6","Millions",,,34168,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1997-08","Aug-1997","PKM","Passenger-kilometres","6","Millions",,,33334,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1997-09","Sep-1997","PKM","Passenger-kilometres","6","Millions",,,31408,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1997-10","Oct-1997","PKM","Passenger-kilometres","6","Millions",,,36257,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1997-11","Nov-1997","PKM","Passenger-kilometres","6","Millions",,,33298,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1997-12","Dec-1997","PKM","Passenger-kilometres","6","Millions",,,30870,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1998-01","Jan-1998","PKM","Passenger-kilometres","6","Millions",,,32404,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1998-02","Feb-1998","PKM","Passenger-kilometres","6","Millions",,,28970,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1998-03","Mar-1998","PKM","Passenger-kilometres","6","Millions",,,32050,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1998-04","Apr-1998","PKM","Passenger-kilometres","6","Millions",,,35149,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1998-05","May-1998","PKM","Passenger-kilometres","6","Millions",,,34182,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1998-06","Jun-1998","PKM","Passenger-kilometres","6","Millions",,,32767,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1998-07","Jul-1998","PKM","Passenger-kilometres","6","Millions",,,33717,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1998-08","Aug-1998","PKM","Passenger-kilometres","6","Millions",,,32398,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1998-09","Sep-1998","PKM","Passenger-kilometres","6","Millions",,,30958,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1998-10","Oct-1998","PKM","Passenger-kilometres","6","Millions",,,35058,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1998-11","Nov-1998","PKM","Passenger-kilometres","6","Millions",,,32985,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1998-12","Dec-1998","PKM","Passenger-kilometres","6","Millions",,,30436,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1999-01","Jan-1999","PKM","Passenger-kilometres","6","Millions",,,31668,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1999-02","Feb-1999","PKM","Passenger-kilometres","6","Millions",,,28656,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1999-03","Mar-1999","PKM","Passenger-kilometres","6","Millions",,,30965,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1999-04","Apr-1999","PKM","Passenger-kilometres","6","Millions",,,34278,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1999-05","May-1999","PKM","Passenger-kilometres","6","Millions",,,33665,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1999-06","Jun-1999","PKM","Passenger-kilometres","6","Millions",,,32214,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1999-07","Jul-1999","PKM","Passenger-kilometres","6","Millions",,,33183,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1999-08","Aug-1999","PKM","Passenger-kilometres","6","Millions",,,32177,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1999-09","Sep-1999","PKM","Passenger-kilometres","6","Millions",,,30658,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1999-10","Oct-1999","PKM","Passenger-kilometres","6","Millions",,,34604,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1999-11","Nov-1999","PKM","Passenger-kilometres","6","Millions",,,32621,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","1999-12","Dec-1999","PKM","Passenger-kilometres","6","Millions",,,30254,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2000-01","Jan-2000","PKM","Passenger-kilometres","6","Millions",,,31358,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2000-02","Feb-2000","PKM","Passenger-kilometres","6","Millions",,,29346,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2000-03","Mar-2000","PKM","Passenger-kilometres","6","Millions",,,30743,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2000-04","Apr-2000","PKM","Passenger-kilometres","6","Millions",,,34244,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2000-05","May-2000","PKM","Passenger-kilometres","6","Millions",,,33656,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2000-06","Jun-2000","PKM","Passenger-kilometres","6","Millions",,,32042,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2000-07","Jul-2000","PKM","Passenger-kilometres","6","Millions",,,32825,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2000-08","Aug-2000","PKM","Passenger-kilometres","6","Millions",,,32292,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2000-09","Sep-2000","PKM","Passenger-kilometres","6","Millions",,,30317,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2000-10","Oct-2000","PKM","Passenger-kilometres","6","Millions",,,34659,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2000-11","Nov-2000","PKM","Passenger-kilometres","6","Millions",,,32617,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2000-12","Dec-2000","PKM","Passenger-kilometres","6","Millions",,,30807,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2001-01","Jan-2001","PKM","Passenger-kilometres","6","Millions",,,31526,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2001-02","Feb-2001","PKM","Passenger-kilometres","6","Millions",,,28790,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2001-03","Mar-2001","PKM","Passenger-kilometres","6","Millions",,,30667,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2001-04","Apr-2001","PKM","Passenger-kilometres","6","Millions",,,34289,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2001-05","May-2001","PKM","Passenger-kilometres","6","Millions",,,33716,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2001-06","Jun-2001","PKM","Passenger-kilometres","6","Millions",,,32199,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2001-07","Jul-2001","PKM","Passenger-kilometres","6","Millions",,,33153,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2001-08","Aug-2001","PKM","Passenger-kilometres","6","Millions",,,31966,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2001-09","Sep-2001","PKM","Passenger-kilometres","6","Millions",,,30568,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2001-10","Oct-2001","PKM","Passenger-kilometres","6","Millions",,,34803,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2001-11","Nov-2001","PKM","Passenger-kilometres","6","Millions",,,32974,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2001-12","Dec-2001","PKM","Passenger-kilometres","6","Millions",,,30766,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2002-01","Jan-2002","PKM","Passenger-kilometres","6","Millions",,,31511,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2002-02","Feb-2002","PKM","Passenger-kilometres","6","Millions",,,28488,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2002-03","Mar-2002","PKM","Passenger-kilometres","6","Millions",,,30989,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2002-04","Apr-2002","PKM","Passenger-kilometres","6","Millions",,,33994,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2002-05","May-2002","PKM","Passenger-kilometres","6","Millions",,,33404,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2002-06","Jun-2002","PKM","Passenger-kilometres","6","Millions",,,31633,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2002-07","Jul-2002","PKM","Passenger-kilometres","6","Millions",,,33000,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2002-08","Aug-2002","PKM","Passenger-kilometres","6","Millions",,,32022,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2002-09","Sep-2002","PKM","Passenger-kilometres","6","Millions",,,30775,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2002-10","Oct-2002","PKM","Passenger-kilometres","6","Millions",,,34428,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2002-11","Nov-2002","PKM","Passenger-kilometres","6","Millions",,,32219,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2002-12","Dec-2002","PKM","Passenger-kilometres","6","Millions",,,30430,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2003-01","Jan-2003","PKM","Passenger-kilometres","6","Millions",,,31139,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2003-02","Feb-2003","PKM","Passenger-kilometres","6","Millions",,,28331,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2003-03","Mar-2003","PKM","Passenger-kilometres","6","Millions",,,30862,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2003-04","Apr-2003","PKM","Passenger-kilometres","6","Millions",,,33550,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2003-05","May-2003","PKM","Passenger-kilometres","6","Millions",,,33122,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2003-06","Jun-2003","PKM","Passenger-kilometres","6","Millions",,,30916,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2003-07","Jul-2003","PKM","Passenger-kilometres","6","Millions",,,34329,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2003-08","Aug-2003","PKM","Passenger-kilometres","6","Millions",,,32761,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2003-09","Sep-2003","PKM","Passenger-kilometres","6","Millions",,,30482,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2003-10","Oct-2003","PKM","Passenger-kilometres","6","Millions",,,34612,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2003-11","Nov-2003","PKM","Passenger-kilometres","6","Millions",,,32217,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2003-12","Dec-2003","PKM","Passenger-kilometres","6","Millions",,,29715,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2004-01","Jan-2004","PKM","Passenger-kilometres","6","Millions",,,32573,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2004-02","Feb-2004","PKM","Passenger-kilometres","6","Millions",,,29301,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2004-03","Mar-2004","PKM","Passenger-kilometres","6","Millions",,,31381,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2004-04","Apr-2004","PKM","Passenger-kilometres","6","Millions",,,33967,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2004-05","May-2004","PKM","Passenger-kilometres","6","Millions",,,33160,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2004-06","Jun-2004","PKM","Passenger-kilometres","6","Millions",,,30818,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2004-07","Jul-2004","PKM","Passenger-kilometres","6","Millions",,,34663,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2004-08","Aug-2004","PKM","Passenger-kilometres","6","Millions",,,32386,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2004-09","Sep-2004","PKM","Passenger-kilometres","6","Millions",,,30590,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2004-10","Oct-2004","PKM","Passenger-kilometres","6","Millions",,,34334,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2004-11","Nov-2004","PKM","Passenger-kilometres","6","Millions",,,32456,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2004-12","Dec-2004","PKM","Passenger-kilometres","6","Millions",,,29652,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2005-01","Jan-2005","PKM","Passenger-kilometres","6","Millions",,,33009,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2005-02","Feb-2005","PKM","Passenger-kilometres","6","Millions",,,28934,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2005-03","Mar-2005","PKM","Passenger-kilometres","6","Millions",,,31193,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2005-04","Apr-2005","PKM","Passenger-kilometres","6","Millions",,,34718,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2005-05","May-2005","PKM","Passenger-kilometres","6","Millions",,,33589,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2005-06","Jun-2005","PKM","Passenger-kilometres","6","Millions",,,31352,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2005-07","Jul-2005","PKM","Passenger-kilometres","6","Millions",,,35256,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2005-08","Aug-2005","PKM","Passenger-kilometres","6","Millions",,,33323,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2005-09","Sep-2005","PKM","Passenger-kilometres","6","Millions",,,31216,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2005-10","Oct-2005","PKM","Passenger-kilometres","6","Millions",,,35163,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2005-11","Nov-2005","PKM","Passenger-kilometres","6","Millions",,,32963,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2005-12","Dec-2005","PKM","Passenger-kilometres","6","Millions",,,30442,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2006-01","Jan-2006","PKM","Passenger-kilometres","6","Millions",,,32985,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2006-02","Feb-2006","PKM","Passenger-kilometres","6","Millions",,,28804,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2006-03","Mar-2006","PKM","Passenger-kilometres","6","Millions",,,31418,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2006-04","Apr-2006","PKM","Passenger-kilometres","6","Millions",,,35047,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2006-05","May-2006","PKM","Passenger-kilometres","6","Millions",,,33948,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2006-06","Jun-2006","PKM","Passenger-kilometres","6","Millions",,,31293,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2006-07","Jul-2006","PKM","Passenger-kilometres","6","Millions",,,35227,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2006-08","Aug-2006","PKM","Passenger-kilometres","6","Millions",,,33619,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2006-09","Sep-2006","PKM","Passenger-kilometres","6","Millions",,,31378,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2006-10","Oct-2006","PKM","Passenger-kilometres","6","Millions",,,35920,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2006-11","Nov-2006","PKM","Passenger-kilometres","6","Millions",,,33311,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2006-12","Dec-2006","PKM","Passenger-kilometres","6","Millions",,,30725,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2007-01","Jan-2007","PKM","Passenger-kilometres","6","Millions",,,33606,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2007-02","Feb-2007","PKM","Passenger-kilometres","6","Millions",,,29598,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2007-03","Mar-2007","PKM","Passenger-kilometres","6","Millions",,,32236,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2007-04","Apr-2007","PKM","Passenger-kilometres","6","Millions",,,36128,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2007-05","May-2007","PKM","Passenger-kilometres","6","Millions",,,34745,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2007-06","Jun-2007","PKM","Passenger-kilometres","6","Millions",,,32282,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2007-07","Jul-2007","PKM","Passenger-kilometres","6","Millions",,,36150,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2007-08","Aug-2007","PKM","Passenger-kilometres","6","Millions",,,34326,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2007-09","Sep-2007","PKM","Passenger-kilometres","6","Millions",,,32165,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2007-10","Oct-2007","PKM","Passenger-kilometres","6","Millions",,,36340,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2007-11","Nov-2007","PKM","Passenger-kilometres","6","Millions",,,34227,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2007-12","Dec-2007","PKM","Passenger-kilometres","6","Millions",,,31206,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2008-01","Jan-2008","PKM","Passenger-kilometres","6","Millions",,,34288,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2008-02","Feb-2008","PKM","Passenger-kilometres","6","Millions",,,30935,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2008-03","Mar-2008","PKM","Passenger-kilometres","6","Millions",,,32752,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2008-04","Apr-2008","PKM","Passenger-kilometres","6","Millions",,,35954,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2008-05","May-2008","PKM","Passenger-kilometres","6","Millions",,,34796,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2008-06","Jun-2008","PKM","Passenger-kilometres","6","Millions",,,32424,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2008-07","Jul-2008","PKM","Passenger-kilometres","6","Millions",,,37087,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2008-08","Aug-2008","PKM","Passenger-kilometres","6","Millions",,,34432,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2008-09","Sep-2008","PKM","Passenger-kilometres","6","Millions",,,32588,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2008-10","Oct-2008","PKM","Passenger-kilometres","6","Millions",,,36837,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2008-11","Nov-2008","PKM","Passenger-kilometres","6","Millions",,,33921,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2008-12","Dec-2008","PKM","Passenger-kilometres","6","Millions",,,31122,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2009-01","Jan-2009","PKM","Passenger-kilometres","6","Millions",,,33924,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2009-02","Feb-2009","PKM","Passenger-kilometres","6","Millions",,,29330,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2009-03","Mar-2009","PKM","Passenger-kilometres","6","Millions",,,32165,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2009-04","Apr-2009","PKM","Passenger-kilometres","6","Millions",,,34950,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2009-05","May-2009","PKM","Passenger-kilometres","6","Millions",,,33047,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2009-06","Jun-2009","PKM","Passenger-kilometres","6","Millions",,,31439,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2009-07","Jul-2009","PKM","Passenger-kilometres","6","Millions",,,35485,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2009-08","Aug-2009","PKM","Passenger-kilometres","6","Millions",,,33808,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2009-09","Sep-2009","PKM","Passenger-kilometres","6","Millions",,,32372,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2009-10","Oct-2009","PKM","Passenger-kilometres","6","Millions",,,34998,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2009-11","Nov-2009","PKM","Passenger-kilometres","6","Millions",,,32596,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2009-12","Dec-2009","PKM","Passenger-kilometres","6","Millions",,,30473,,
"JPN","Japan","Q-RL-PASS-TOT","Total rail passenger transport","2010-01","Jan-2010","PKM","Passenger-kilometres","6","Millions",,,33298,,
